Item No.,Item name,Patch No.,Ascon code,EXPIRY DATE,Qty,Sales Price,Total Sales Price,Purchase Price,Total Purchase Price,Cost Price ,Tptal Cost Price,vat,Vat value,totak
121004775,Vatika Hot Oil Intensive Nourishment 500g hzn500,1,515972,9/30/2026,3,21.00,63.00,14.50,43.5,14.50,43.50,0.15,6.53,50.03
121015915,Vatika Mega Hold Styling Gel 250ml,1,538866,10/31/2026,1,12.00,12.00,6.50,6.5,6.50,6.50,0.15,0.98,7.48
121015992,Vatika Moroccan Argan Hair Oil 300ml,1,538962,11/30/2026,2,18.00,36.00,11.00,22,11.00,22.00,0.15,3.30,25.30
121016984,Vatika Shampo Strenghtning Spanish Olive 400ml,1,496417,8/31/2025,2,17.00,34.00,10.50,21,10.50,21.00,0.15,3.15,24.15
121016984,Vatika Shampo Strenghtning Spanish Olive 400ml,1,500599,10/31/2025,2,17.00,34.00,10.00,20,10.00,20.00,0.15,3.00,23.00
121016103,Vatika Shampoo Argan Anti Breakage 400ml,1,496413,8/31/2025,3,17.00,51.00,10.00,30,10.00,30.00,0.15,4.50,34.50
121010006,Vatika Strong Hold Hair Gel 250ml,1,538868,8/31/2026,2,12.00,24.00,6.50,13,6.50,13.00,0.15,1.95,14.95
121010006,Vatika Strong Hold Hair Gel 250ml,1,528653,6/30/2026,3,12.00,36.00,6.50,19.5,6.50,19.50,0.15,2.93,22.43
121010005,Vatika Wet Look Hair Gel 250ml,1,528655,11/30/2025,4,12.00,48.00,6.50,26,6.50,26.00,0.15,3.90,29.90
121004743,Vavo  Shampoo   100 ml,4NN839,539863,5/1/2027,4,26.50,106.00,26.50,106,18.55,74.21,0,0.00,74.21
121004744,Vebix Deo Cream Blu Activ 25ml,1,546931,4/30/2027,11,14.00,154.00,10.00,110,10.00,110.00,0.15,16.50,126.50
121004745,Vebix Deo Cream Classic 25ml,1,547899,4/30/2027,12,14.00,168.00,10.00,120,10.00,120.00,0.15,18.00,138.00
121004745,Vebix Deo Cream Classic 25ml,1,505378,5/1/2026,1,14.00,14.00,10.00,10,10.00,10.00,0.15,1.50,11.50
121014079,Vebix Deo Cream Musk 25ml,1,485561,11/30/2025,2,14.00,28.00,9.00,18,9.00,18.00,0.15,2.70,20.70
121004747,Vebix Deo Cream Oud 25m,1,485560,11/30/2025,1,14.00,14.00,9.00,9,9.00,9.00,0.15,1.35,10.35
121004747,Vebix Deo Cream Oud 25m,1,535456,4/30/2027,2,14.00,28.00,10.00,20,10.00,20.00,0.15,3.00,23.00
121014080,Vebix Deo Cream Women 25ml (Red),1,515545,7/1/2026,1,14.00,14.00,10.00,10,10.00,10.00,0.15,1.50,11.50
111004172,Vedoxin 500mg Tab,18098,530349,5/30/2026,1,44.89,44.89,44.89,44.89,23.38,23.38,0,0.00,23.38
121004751,Veet HR Cream Dry Skin 100ml,1,462895,2/23/2025,4,15.00,60.00,6.90,27.6,6.90,27.60,0.15,4.14,31.74
121004751,Veet HR Cream Dry Skin 100ml,1,512584,2/23/2025,7,15.00,105.00,5.75,40.25,5.75,40.25,0.15,6.04,46.29
121004753,Veet HR Cream Normal Skin 100ml,1,547301,8/18/2027,12,15.00,180.00,7.60,91.2,7.60,91.20,0.15,13.68,104.88
121004753,Veet HR Cream Normal Skin 100ml,1,522827,1/10/2027,1,15.00,15.00,6.00,6,6.00,6.00,0.15,0.90,6.90
121004755,Veet HR Cream Sensetive Skin 100ml,1,547302,1/10/2026,10,15.00,150.00,7.60,76,7.60,76.00,0.15,11.40,87.40
121005288,Veet Wax Mini Face Sensitive Skin 20pcs,1,523349,2/1/2026,3,32.00,96.00,23.75,71.25,23.75,71.25,0.15,10.69,81.94
121004763,Veet Wax Strip for Dry Skin 20s,1,483511,2/1/2025,2,30.00,60.00,13.50,27,13.50,27.00,0.15,4.05,31.05
121004765,Veet Wax Strip for Sensitive Skin 20s,1,518888,8/1/2025,2,30.00,60.00,18.50,37,18.50,37.00,0.15,5.55,42.55
121004765,Veet Wax Strip for Sensitive Skin 20s,1,505367,8/1/2025,1,30.00,30.00,13.50,13.5,13.50,13.50,0.15,2.03,15.53
121004766,Veet Wax Strips Bikini Underarm 16pcs,1,505366,1/31/2026,4,31.00,124.00,20.60,82.4,20.60,82.40,0.15,12.36,94.76
111003702,Vega 100mg 4 Tab,17365,530355,11/30/2026,1,43.70,43.70,43.70,43.7,15.83,15.83,0,0.00,15.83
111003702,Vega 100mg 4 Tab,18178,543897,4/29/2027,9,43.70,393.30,15.83,142.51,15.83,142.51,0,0.00,142.51
111003702,Vega 100mg 4 Tab,16544,486130,4/30/2026,3,43.70,131.10,43.70,131.1,15.83,47.50,0,0.00,47.50
111003702,Vega 100mg 4 Tab,16543,503671,3/1/2026,2,43.70,87.40,43.70,87.4,10.02,20.03,0,0.00,20.03
111003808,Vega 50mg 4tab,15714,490041,9/1/2025,3,43.70,131.10,43.70,131.1,0.00,0.00,0,0.00,0.00
111003566,Venex XR 150mg 14 Cap,1403317,543650,2/22/2026,2,90.30,180.60,90.30,180.6,78.52,157.05,0,0.00,157.05
111003565,Venex XR 75mg 14 Cap,1400509,531364,11/29/2025,1,54.10,54.10,45.09,45.09,45.09,45.09,0,0.00,45.09
111002354,Ventolin Evohaler 200 dos,FL9U,536764,11/30/2025,1,18.75,18.75,18.75,18.75,15.63,15.63,0,0.00,15.63
111002354,Ventolin Evohaler 200 dos,P25T-A,547546,4/1/2026,11,18.75,206.25,15.63,171.93,15.63,171.93,0,0.00,171.93
111002355,Ventolin Resp. Solution,RR3U,547547,4/30/2027,8,18.65,149.20,15.54,124.32,15.54,124.32,0,0.00,124.32
111002360,Verine tabs 135mg rmbp 30  p,1149182,536755,8/1/2027,2,19.45,38.90,19.45,38.9,12.97,25.93,0,0.00,25.93
111002361,Vermox 100mg 6 tab,24BQ180,543855,1/31/2027,1,9.50,9.50,9.50,9.5,7.92,7.92,0,0.00,7.92
111002361,Vermox 100mg 6 tab,24bq180,538273,1/31/2027,2,9.50,19.00,9.50,19,7.92,15.83,0,0.00,15.83
111002362,Vermox 2% 30ml susp,nkb4400,538272,10/31/2026,1,12.30,12.30,12.30,12.3,10.25,10.25,0,0.00,10.25
111002363,Vesicare  5mg FC 30 tab,F240094,536776,1/31/2028,1,135.85,135.85,135.85,135.85,107.40,107.40,0,0.00,107.40
111003621,Vexal XR 150mg,1203228,471306,4/1/2025,1,101.85,101.85,101.85,101.85,88.57,88.57,0,0.00,88.57
111003748,Vexal XR 37.5mg 14Cap,1211640,536766,11/1/2025,1,30.05,30.05,30.05,30.05,25.04,25.04,0,0.00,25.04
111003748,Vexal XR 37.5mg 14Cap,1216640,544929,11/1/2025,1,30.05,30.05,25.04,25.04,25.04,25.04,0,0.00,25.04
111003381,Vexal XR 75mg Cap,1404824,538274,12/18/2026,1,60.10,60.10,60.10,60.1,50.09,50.09,0,0.00,50.09
111002936,Viagra 100 mg Film Coated,hh6298,539235,6/1/2027,1,73.75,73.75,64.13,64.13,64.13,64.13,0,0.00,64.13
111002366,Viagra 50 mg 4 tab,GG0310,511399,5/1/2026,3.75,73.75,276.56,73.75,276.56,64.13,240.50,0,0.00,240.50
111002366,Viagra 50 mg 4 tab,GG0310,513710,5/1/2026,0.75,73.75,55.31,73.75,55.31,64.13,48.10,0,0.00,48.10
111002366,Viagra 50 mg 4 tab,hd9506,538275,4/30/2027,9.75,70.10,683.48,70.10,683.48,60.96,594.35,0,0.00,594.35
111002367,Vibramycin 100mg 10tab,b807902,499284,3/31/2026,3,29.80,89.40,29.80,89.4,24.84,74.51,0,0.00,74.51
121004785,Vichy Deo Cream 7 Days Treatment  30ml,1,548224,9/26/2027,2,90.43,180.86,66.92,133.84,66.92,133.84,0.15,20.08,153.92
121013745,Vichy Deo Roll On  Beauty Anti-Transpirant 50ml,1,548225,10/23/2027,2,85.21,170.42,63.06,126.12,63.06,126.12,0.15,18.92,145.04
121015865,Vichy Deo Roll On Mineral 50ml,1,458235,8/1/2025,1,77.00,77.00,53.13,53.13,53.13,53.13,0.15,7.97,61.10
121004807,Vichy Deo Roll On Senstive Fragrance Free 50ml,1,548226,10/23/2027,2,85.21,170.42,63.06,126.12,63.06,126.12,0.15,18.92,145.04
121018645,Vichy Deo Roll On Senstive Skin 48H (Green) 50ml,1,533605,5/26/2029,2,85.21,170.42,68.21,136.42,68.21,136.42,0.15,20.46,156.88
121004822,Vichy Drcos Anti- Dandruff Shampoo Dry Hair Greasy 200ml,1,524355,5/26/2029,3,107.83,323.49,79.79,239.37,79.79,239.37,0.15,35.91,275.28
121004824,Vichy Drcos Energising SHW/AMXL 200ml,1,514164,2/26/2029,3,107.83,323.49,80.87,242.61,80.87,242.61,0.15,36.39,279.00
111004189,Vicks First Defence 15ml,4099028830,538276,3/1/2026,1,50.00,50.00,50.00,50,42.50,42.50,0,0.00,42.50
121016061,Vicks Inhaler Card,1,529102,4/30/2025,2,12.00,24.00,7.50,15,7.50,15.00,0,0.00,15.00
121016061,Vicks Inhaler Card,1,504543,4/30/2025,3,12.00,36.00,8.35,25.05,8.35,25.05,0,0.00,25.05
121004868,Vicks Lozings Cherry 20p,1,547401,4/1/2025,20,7.50,150.00,4.75,95,4.75,95.00,0.15,14.25,109.25
121004868,Vicks Lozings Cherry 20p,1,524765,2/28/2025,1,7.50,7.50,4.75,4.75,4.75,4.75,0.15,0.71,5.46
121004869,Vicks Lozings Lemon 20p,1,547400,7/30/2025,11,7.75,85.25,4.75,52.25,4.75,52.25,0.15,7.84,60.09
121018263,Vicks Vapo Drops 16 lz,1,535052,3/30/2026,7,30.00,210.00,17.20,120.4,17.20,120.40,0,0.00,120.40
121018263,Vicks Vapo Drops 16 lz,1,534613,4/30/2026,6,30.00,180.00,17.20,103.2,17.20,103.20,0,0.00,103.20
121018263,Vicks Vapo Drops 16 lz,555,515887,4/30/2026,1,30.00,30.00,19.50,19.5,19.50,19.50,0,0.00,19.50
121018264,Vicks Vapo Drops 36 lz,1,535053,4/30/2026,6,40.00,240.00,22.25,133.5,22.25,133.50,0,0.00,133.50
121018264,Vicks Vapo Drops 36 lz,1,513297,3/30/2026,5,40.00,200.00,25.30,126.5,25.30,126.50,0,0.00,126.50
121018264,Vicks Vapo Drops 36 lz,777,515888,4/30/2026,6,40.00,240.00,25.30,151.8,25.30,151.80,0,0.00,151.80
121016834,Vicks Vaporub 50g No Vat,1,522988,6/30/2026,6,15.40,92.40,10.50,63,10.50,63.00,0,0.00,63.00
121015933,Vicks Vaporub Baby Rub 50g,1,505395,9/30/2025,1,25.00,25.00,14.75,14.75,14.75,14.75,0.15,2.21,16.96
121015933,Vicks Vaporub Baby Rub 50g,1,518950,9/30/2025,5,25.00,125.00,13.75,68.75,13.75,68.75,0.15,10.31,79.06
111002372,Victoria 2000mg 30 Cap (New),22F0661,544723,6/1/2025,1,152.00,152.00,103.36,103.36,103.36,103.36,0,0.00,103.36
111002909,Vidrop Oral Drops 15ml,234523,547548,12/21/2025,5,7.75,38.75,5.62,28.1,5.62,28.10,0,0.00,28.10
111002373,Vigamox eye drops,VFY12A,545715,4/30/2026,1,26.60,26.60,26.60,26.6,22.17,22.17,0,0.00,22.17
151001550,Vinyl Gloves Powder Free Medium,1,488366,12/1/1999,13,30.00,390.00,7.80,101.4,7.80,101.40,0,0.00,101.40
121019571,Vip Colour Shampo 180ml,1,534069,12/31/2026,3,80.00,240.00,58.70,176.1,58.70,176.10,0.15,26.42,202.52
131000543,Vitafos Junior Vanilla 400g,1,522391,10/10/2026,2,45.00,90.00,41.90,83.8,41.90,83.80,0.15,12.57,96.37
121020965,Vivaheel Massage Emul Gel 100ml 1195,3010002,480228,11/30/2025,5,41.90,209.50,41.90,209.5,14.50,72.52,0.15,10.88,83.40
121020965,Vivaheel Massage Emul Gel 100ml 1195,1,502426,7/7/2025,2,41.90,83.80,41.90,83.8,13.47,26.94,0.15,4.04,30.98
111002389,Voltaren  75mg 3ml / 5 Amp,NV6945,541649,4/30/2026,3,30.70,92.10,19.68,59.04,19.68,59.04,0,0.00,59.04
111002392,Voltaren 100mg supp,ASDPP87525,526781,9/30/2026,2,18.20,36.40,18.20,36.4,14.56,29.12,0,0.00,29.12
111002392,Voltaren 100mg supp,adpp87509,519757,8/31/2026,1,18.20,18.20,15.17,15.17,15.17,15.17,0,0.00,15.17
111002392,Voltaren 100mg supp,adpp87489,545128,4/30/2026,1,18.20,18.20,15.17,15.17,15.17,15.17,0,0.00,15.17
111002391,Voltaren 12.5mg 10 Supp.,adpd56194,517576,12/31/2024,3,12.70,38.10,12.70,38.1,10.58,31.75,0,0.00,31.75
111002395,Voltaren 50mg 10 Supp.,ADPK97065,545126,2/28/2026,2,19.90,39.80,16.58,33.16,16.58,33.16,0,0.00,33.16
111003404,Voltaren Emulgel 1% 100g,3c8u,526616,2/2/2027,4,26.00,104.00,26.00,104,21.67,86.66,0,0.00,86.66
111002709,Voltaren Emulgel 1% 50g,lf6m,534879,9/1/2026,1,17.05,17.05,14.21,14.21,14.21,14.21,0,0.00,14.21
111002709,Voltaren Emulgel 1% 50g,v39t,526195,12/12/2026,3,17.05,51.15,17.05,51.15,14.21,42.62,0,0.00,42.62
111002402,Voltic 50mg 20 tabs,BB0365,531121,2/1/2026,2,18.95,37.90,9.95,19.9,9.95,19.90,0,0.00,19.90
111002403,Voltic 75 mg 3ml 5 amps,ah0336,519435,8/1/2025,5,23.50,117.50,23.50,117.5,0.00,0.00,0,0.00,0.00
111002543,Voltic-D 50mg Dispersible 20Tap,zg0146,496949,8/1/2025,4,26.60,106.40,26.60,106.4,1.14,4.56,0,0.00,4.56
111003722,Vominore 20Tab,2401062,547707,12/31/2028,6,10.00,60.00,8.33,49.98,8.33,49.98,0,0.00,49.98
111004291,Vulga Xr 80mg 30 Tab,4305,530265,4/1/2025,1,100.00,100.00,86.96,86.96,86.96,86.96,0,0.00,86.96
121020964,V-Wash Feminine Wash 250ml 2072,3010004,480227,9/30/2025,1,68.70,68.70,68.70,68.7,23.78,23.78,0.15,3.57,27.35
121020964,V-Wash Feminine Wash 250ml 2072,1,487210,9/30/2025,3,68.70,206.10,68.70,206.1,22.08,66.25,0.15,9.94,76.19
151001662,Weekly Pill Box X32,1,516369,12/1/1999,2,30.00,60.00,18.00,36,18.00,36.00,0,0.00,36.00
151001816,Weekly Pill Box X33,1,494150,12/1/1999,2,33.00,66.00,19.00,38,19.00,38.00,0,0.00,38.00
121011343,Wellman 30 Cap,1112025,531122,11/1/2025,2,28.85,57.70,24.04,48.08,24.04,48.08,0,0.00,48.08
121005000,Welloxon Herbal 6% 60 ml,1,539076,4/30/2027,20,8.00,160.00,4.75,95,4.75,95.00,0.15,14.25,109.25
121005002,Welloxon Herbal 9% 60 ml,1,547403,6/3/2027,12,8.00,96.00,4.75,57,4.75,57.00,0.15,8.55,65.55
121005002,Welloxon Herbal 9% 60 ml,1,523055,8/30/2026,3,8.00,24.00,4.75,14.25,4.75,14.25,0.15,2.14,16.39
121005002,Welloxon Herbal 9% 60 ml,1,512752,9/30/2025,9,8.00,72.00,4.75,42.75,4.75,42.75,0.15,6.41,49.16
121019068,White Glo Tp Charcoal Deep Stain Remover 150gm,1,515613,4/30/2026,1,28.00,28.00,15.90,15.9,15.90,15.90,0.15,2.39,18.29
121019185,White Glo T.P Coffee Tea Drinkers Whitening 150gm,1,511523,3/30/2026,2,25.00,50.00,13.75,27.5,13.75,27.50,0.15,4.13,31.63
121019186,White Glo T.P Smokers Formula 150gm,1,511524,1/1/2025,1,25.00,25.00,13.75,13.75,13.75,13.75,0.15,2.06,15.81
111002413,Winex Oral suspention 60ml,4bk1343,528820,4/24/2026,2,40.35,80.70,24.21,48.42,24.21,48.42,0,0.00,48.42
111002415,Xalacom eye drops,ge5119,545114,4/30/2025,1,33.40,33.40,27.84,27.84,27.84,27.84,0,0.00,27.84
111002416,Xalatan eye drops,HJ3999,540925,6/30/2026,1,42.65,42.65,42.65,42.65,35.54,35.54,0,0.00,35.54
111002417,Xatral XL 10mg 30tab,jt0276,544909,1/31/2026,1,93.70,93.70,73.33,73.33,73.33,73.33,0,0.00,73.33
111002419,Xefo 8mg tablet,12578394,546205,7/3/2026,4,23.95,95.80,23.95,95.8,17.96,71.86,0,0.00,71.86
111002420,Xenical 120mg 84cap,M2465M3,547708,5/30/2026,1,142.65,142.65,124.05,124.05,124.05,124.05,0,0.00,124.05
111003768,Xigduo XR 10mg/500mg 28Tab,pt0153,544916,11/30/2025,1,122.45,122.45,106.48,106.48,106.48,106.48,0,0.00,106.48
111002421,Xola ophthalmic solution 5ml /bottle,ac0086,544898,3/31/2025,1,33.25,33.25,24.11,24.11,24.11,24.11,0,0.00,24.11
111002423,Xolamol eye drop. 5ml /bottle,BC0311,532159,3/31/2026,3,39.55,118.65,39.55,118.65,29.96,89.88,0,0.00,89.88
111002427,Xylomet adult  nasal drops,24DB25,546206,5/31/2027,9,9.00,81.00,9.00,81,5.78,51.98,0,0.00,51.98
111002428,Xylomet paed nasal drops,24DA59,547709,2/28/2027,6,9.00,54.00,6.25,37.5,6.25,37.50,0,0.00,37.50
111002428,Xylomet paed nasal drops,24DA58,520694,2/28/2027,1,9.00,9.00,9.00,9,6.30,6.30,0,0.00,6.30
111002430,Xyzal 5 mg F.c 20Tabs,377294,529050,5/31/2028,1,21.60,21.60,16.38,16.38,16.38,16.38,0,0.00,16.38
111002430,Xyzal 5 mg F.c 20Tabs,350353,480338,4/30/2027,1,21.60,21.60,21.60,21.6,16.74,16.74,0,0.00,16.74
121022094,Yardley Body Perfumed Talk Jasmine For men 250gm,1,539087,12/20/2026,2,20.00,40.00,13.50,27,13.50,27.00,0.15,4.05,31.05
121019038,Yardley Body Perfumed Talk Jasmine For Women 250gm,1,539088,10/2/2026,2,20.00,40.00,13.50,27,13.50,27.00,0.15,4.05,31.05
121019037,Yardley Body Perfumed Talk Rose For Women 250gm,1,539086,10/16/2026,2,20.00,40.00,13.50,27,13.50,27.00,0.15,4.05,31.05
121017321,Yardley Body Spray Women 150ml,1,456272,12/1/2026,4,15.00,60.00,9.41,37.64,9.41,37.64,0.15,5.65,43.29
111002431,Yasmin 21s tab,KT0KS5K,540927,5/31/2026,1,23.75,23.75,23.75,23.75,19.79,19.79,0,0.00,19.79
111002431,Yasmin 21s tab,kt0kbk2,529051,3/31/2026,1,23.75,23.75,19.79,19.79,19.79,19.79,0,0.00,19.79
111002431,Yasmin 21s tab,KT0KBK2,536767,3/1/2026,1,23.75,23.75,23.75,23.75,19.79,19.79,0,0.00,19.79
111003861,Yaz Plus 28 Fc Tab,WEX7NS,547701,11/30/2026,2,44.45,88.90,37.04,74.08,37.04,74.08,0,0.00,74.08
121015537,YC Whitening Gold Caviar Peel Off Mask,1,448909,6/6/2024,5,45.00,225.00,22.00,110,14.30,71.50,0.15,10.73,82.23
121015916,Yoko Cracked Heel Cream 50g,1,464928,4/1/2025,1,20.00,20.00,9.73,9.73,9.73,9.73,0.15,1.46,11.19
121015916,Yoko Cracked Heel Cream 50g,1,515787,10/1/2025,3,23.00,69.00,13.50,40.5,13.50,40.50,0.15,6.08,46.58
121021852,Yoko Knee Elbow Cream 50gm,1,515788,11/1/2025,2,20.00,40.00,10.50,21,10.50,21.00,0.15,3.15,24.15
121009166,Yoko Spa Milk Salt 300g,1,548105,9/1/2025,3,10.00,30.00,3.66,10.98,3.66,10.98,0.15,1.65,12.63
121007513,Yoko Spa Milk Soap 90g,1,509017,5/1/2026,1,7.00,7.00,4.75,4.75,4.75,4.75,0.15,0.71,5.46
121014809,Yoko Yogurt Spa Milk Soap 90g,1,456355,11/30/2024,3,7.00,21.00,4.80,14.4,4.80,14.40,0.15,2.16,16.56
111002443,Zamur 500 mg tab,2114743,544906,1/31/2026,1,37.85,37.85,25.24,25.24,25.24,25.24,0,0.00,25.24
111003446,Zelax 20mg 30Cap,6324234,540799,3/9/2026,2,81.95,163.90,81.95,163.9,64.14,128.27,0,0.00,128.27
111002451,Zertazine 100ml Syp.,23dh38,536735,11/1/2026,1,8.15,8.15,8.15,8.15,5.22,5.22,0,0.00,5.22
111002452,Zertazine 10mg 10tab,23DJ18,536386,12/31/2027,1,7.50,7.50,7.50,7.5,3.79,3.79,0,0.00,3.79
111002452,Zertazine 10mg 10tab,23DJ18,543793,12/31/2027,9,7.50,67.50,7.50,67.5,3.50,31.50,0,0.00,31.50
111002453,Zertazine 10mg 20tab,23dj05,505495,11/30/2027,1,15.00,15.00,15.00,15,0.00,0.00,0,0.00,0.00
111002454,Zestril 10mg 28tab,SN979,539864,3/31/2026,1,26.00,26.00,26.00,26,21.67,21.67,0,0.00,21.67
111002455,Zestril 20mg 28 tab,sf282,474546,8/1/2025,1,44.35,44.35,44.35,44.35,36.96,36.96,0,0.00,36.96
111002463,Zimax 250mg 6 Cap,1139708,484821,7/1/2026,2,49.65,99.30,49.65,99.3,35.17,70.33,0,0.00,70.33
111004197,Zinco Vit C 1000mg+zing 200ml,?210923,523086,9/30/2026,7,29.90,209.30,29.90,209.3,11.96,83.72,0,0.00,83.72
111002475,Zinnat 500mg 10 tab,t58f,511263,2/18/2026,1,69.60,69.60,69.60,69.6,56.29,56.29,0,0.00,56.29
111002475,Zinnat 500mg 10 tab,8c2d,528822,8/9/2026,1,69.60,69.60,50.84,50.84,50.84,50.84,0,0.00,50.84
111002476,Zinopril 10mg 28 tab,6020,544961,4/1/2026,1,50.10,50.10,35.07,35.07,35.07,35.07,0,0.00,35.07
111002476,Zinopril 10mg 28 tab,6020,477907,4/1/2026,1,50.10,50.10,50.10,50.1,35.07,35.07,0,0.00,35.07
111002483,Zithromax 200 mg 15ml susp.,KD2294C,540928,2/28/2026,4,31.90,127.60,31.90,127.6,25.26,101.02,0,0.00,101.02
111002484,Zithromax 250mg 4cap,gf5081d,511257,5/1/2025,4,44.05,176.20,44.05,176.2,36.71,146.83,0,0.00,146.83
111002486,Zithromax 300mg 22.5ml susp,HT9014B,540802,12/31/2025,4,43.60,174.40,43.60,174.4,34.52,138.08,0,0.00,138.08
111002486,Zithromax 300mg 22.5ml susp,hj1906b,511274,6/1/2025,1,43.60,43.60,43.60,43.6,36.33,36.33,0,0.00,36.33
111002487,Zithromax 400 mg 30 ml Susp,HL8044A,540929,9/1/2025,5,53.05,265.25,53.05,265.25,42.00,210.01,0,0.00,210.01
111002487,Zithromax 400 mg 30 ml Susp,hn1018a,518678,9/1/2025,2,53.05,106.10,53.05,106.1,44.21,88.42,0,0.00,88.42
111002487,Zithromax 400 mg 30 ml Susp,hh6292a,511273,6/1/2025,1,53.05,53.05,53.05,53.05,44.21,44.21,0,0.00,44.21
111002491,Zocin 250mg 6cap,354031,498752,3/1/2026,2,36.20,72.40,36.20,72.4,23.23,46.46,0,0.00,46.46
111002497,Zovirax 2mg Cream  tube,d47u,529052,10/31/2026,1,16.30,16.30,13.58,13.58,13.58,13.58,0,0.00,13.58
111002499,Zovirax 5% Cream tube 10g,PD5Y,546207,4/30/2027,2,25.35,50.70,25.35,50.7,21.13,42.25,0,0.00,42.25
111003622,Zyprexa 10 mg 28 tab,1146696,483200,7/1/2025,2,285.60,571.20,285.60,571.2,259.64,519.28,0,0.00,519.28
111002506,Zyrtec 0.1% oral Solution 75 ml Bottle,23L13Z,540931,11/30/2026,1,19.35,19.35,19.35,19.35,14.03,14.03,0,0.00,14.03
111002506,Zyrtec 0.1% oral Solution 75 ml Bottle,23L12Z,531317,11/30/2026,1,19.35,19.35,14.67,14.67,14.67,14.67,0,0.00,14.67
111002507,Zyrtec 10mg F.C Tab 10,379280,540488,8/31/2027,3,16.20,48.60,16.20,48.6,12.29,36.86,0,0.00,36.86
111002507,Zyrtec 10mg F.C Tab 10,381639,545490,10/31/2027,3,16.20,48.60,16.20,48.6,12.29,36.86,0,0.00,36.86
151001609,??? ??? ?????,1,507215,12/1/1999,1,20.00,20.00,10.00,10,10.00,10.00,0,0.00,10.00
121005436,???? ??????,1,538719,12/31/1932,3,7.00,21.00,3.20,9.6,3.20,9.60,0.15,1.44,11.04
121019914,???? ?????,?,450138,12/1/1999,1,15.00,15.00,15.00,15,9.75,9.75,0.15,1.46,11.21
